datetime,pressure,temperature,humidity,wind_direction,wind_speed,u,v,wind_speed_reconstructed,pressure_24h
2024-02-14 10:00:00,759.5500000000001,8.566666666666666,29.666666666666668,227.66666666666666,3.983333333333333,2.9249702960383934,2.641939500923868,3.9414839285792835,760.4375
2024-02-14 11:00:00,759.15,8.833333333333334,29.5,230.83333333333334,3.4166666666666665,2.6143017858365654,2.1295007017979772,3.3718462400273137,760.3958333333334
2024-02-14 12:00:00,758.8333333333334,8.799999999999999,31.166666666666668,228.5,2.4166666666666665,1.7813585450754585,1.5505281220618905,2.3616468244464768,760.3423611111111
2024-02-14 13:00:00,758.6500000000001,8.683333333333334,30.833333333333332,231.0,2.1666666666666665,1.5692519819194406,1.3737724703047125,2.0856180338032186,760.2840277777777
2024-02-14 14:00:00,758.9499999999999,6.666666666666667,36.0,242.66666666666666,2.8166666666666664,2.499027930060048,1.296827655261592,2.8154755482283074,760.2354166666668
2024-02-14 15:00:00,759.25,3.466666666666667,52.0,298.8333333333333,0.65,0.5181888668783297,-0.17086153975075705,0.5456311643616472,760.1840277777778
2024-02-14 16:00:00,759.5166666666668,2.8833333333333333,53.5,310.5,0.9666666666666667,0.6768052158886414,-0.6498600208575498,0.9382874543353148,760.1368055555555
2024-02-14 17:00:00,759.5,2.8666666666666667,53.166666666666664,196.5,1.0666666666666667,-0.09294224380995385,-0.7564318837538154,0.7621203680809053,760.0784722222221
2024-02-14 18:00:00,759.6666666666666,3.3666666666666667,48.833333333333336,65.66666666666667,1.1166666666666667,-0.8794644880085487,-0.5090292823687919,1.0161538249581241,760.0229166666667
2024-02-14 19:00:00,759.7666666666668,4.05,44.166666666666664,87.0,0.5666666666666667,-0.562233000094786,0.0030321386522563637,0.5622411762405793,759.975
2024-02-14 20:00:00,759.8333333333334,3.3000000000000003,45.5,341.0,1.25,0.3745243893778183,-1.1819261809493884,1.2398459644054314,759.9375
2024-02-14 21:00:00,759.65,2.733333333333333,44.166666666666664,345.5,1.8833333333333335,0.4914941898679632,-1.8141033624611993,1.8795046018477835,759.8972222222222
2024-02-14 22:00:00,759.1999999999999,2.5833333333333335,42.666666666666664,110.5,0.8166666666666668,-0.2217417460403527,-0.6338830244955959,0.6715482787415276,759.8479166666667
2024-02-14 23:00:00,759.0166666666668,2.8333333333333335,40.333333333333336,54.833333333333336,0.4666666666666666,-0.27662999771597413,-0.3285563328603905,0.4295036897385255,759.7965277777779
2024-02-15 00:00:00,759.0166666666668,4.1499999999999995,41.333333333333336,168.0,0.35000000000000003,0.10730984746362841,-0.15880483791975927,0.19166215043505122,759.75
2024-02-15 01:00:00,758.8666666666667,3.6333333333333333,46.166666666666664,275.5,0.6333333333333333,0.33954904780316203,-0.5228535784931378,0.6234335733717858,759.6986111111111
2024-02-15 02:00:00,758.9499999999999,2.75,44.666666666666664,189.16666666666666,0.5666666666666667,0.26126345979236615,-0.4645806145609945,0.5330044491826955,759.6479166666667
2024-02-15 03:00:00,759.2166666666667,2.3833333333333333,45.0,290.8333333333333,0.55,0.3954379317876972,-0.3148430192139616,0.505467392266103,759.6062499999999
2024-02-15 04:00:00,759.4166666666666,3.8666666666666667,40.0,199.0,0.08333333333333333,-0.009122057159698077,0.046902498119411294,0.047781337953914385,759.5638888888889
2024-02-15 05:00:00,759.75,6.583333333333333,35.333333333333336,208.66666666666666,0.65,0.6273164895269293,0.16928889856209736,0.6497574233579468,759.5180555555556
2024-02-15 06:00:00,760.0,7.383333333333333,33.666666666666664,237.0,2.983333333333333,2.4739526653880572,1.6301457253545886,2.9627380708514397,759.4770833333332
2024-02-15 07:00:00,760.0,8.116666666666667,33.166666666666664,232.33333333333334,3.1666666666666665,2.4658892561657737,1.937016414594435,3.1357044526042426,759.4388888888889
2024-02-15 08:00:00,759.9,8.4,38.5,244.0,4.883333333333334,4.3914958718106725,2.104393289810835,4.869672176885324,759.4048611111111
2024-02-15 09:00:00,759.5500000000001,7.666666666666667,43.5,253.66666666666666,4.8999999999999995,4.650890636479369,1.4508111425368508,4.871923304384065,759.3833333333333
2024-02-15 10:00:00,759.25,7.316666666666666,44.833333333333336,255.0,2.2666666666666666,2.1834082908485413,0.4837651151141375,2.2363587483110896,759.3708333333333
2024-02-15 11:00:00,759.0333333333333,7.616666666666667,44.333333333333336,249.0,0.85,0.8065111755100197,0.26477043433946307,0.8488602117680283,759.3659722222222
2024-02-15 12:00:00,758.6333333333333,7.233333333333333,47.166666666666664,271.6666666666667,1.75,0.7802951746303971,-1.506078083222974,1.6962109987604932,759.3576388888888
2024-02-15 13:00:00,758.3000000000001,7.1499999999999995,47.333333333333336,285.8333333333333,1.2666666666666666,0.5501427500162912,-0.9188000820568202,1.0709111243156955,759.3430555555556
2024-02-15 14:00:00,758.3000000000001,5.766666666666667,57.0,91.5,0.9500000000000001,-0.9060403505602016,0.04030544320015351,0.906936406588033,759.3159722222222
2024-02-15 15:00:00,758.4,6.316666666666666,52.5,165.5,1.0166666666666666,0.05021776859191507,0.3370877101842696,0.3408077884081073,759.2805555555556
2024-02-15 16:00:00,758.8166666666666,5.366666666666667,59.0,127.5,0.9,-0.1574737912287358,-0.6555372930566125,0.6741862780507643,759.2513888888889
2024-02-15 17:00:00,759.4499999999999,5.633333333333333,59.833333333333336,238.5,2.783333333333333,1.9918012144708166,1.6165483567256789,2.565248656095528,759.2493055555556
2024-02-15 18:00:00,759.6166666666667,3.6,84.16666666666667,95.5,3.3833333333333333,-0.8707232292394558,-0.9586179332478447,1.2950317694487479,759.2472222222223
2024-02-15 19:00:00,759.4833333333332,3.033333333333333,96.16666666666667,47.166666666666664,2.6833333333333336,-1.725500413113404,-1.7348768889740487,2.446865238534971,759.2354166666665
2024-02-15 20:00:00,759.4666666666667,2.066666666666667,100.0,76.0,3.016666666666667,-2.917168982994408,-0.7137072705351728,3.003207109634531,759.2201388888889
2024-02-15 21:00:00,759.0500000000001,1.5999999999999999,100.0,65.16666666666667,2.15,-1.6883232465493094,-1.0596124606426034,1.9932922393838473,759.1951388888889
2024-02-15 22:00:00,758.4499999999999,2.1999999999999997,99.83333333333333,86.16666666666667,1.8,-1.653141901964884,-0.41992672034683115,1.7056425764190224,759.1638888888888
2024-02-15 23:00:00,758.2833333333333,2.4499999999999997,100.0,93.16666666666667,2.3000000000000003,-2.26432803874387,0.07070891786015408,2.2654317950683516,759.1333333333332
2024-02-16 00:00:00,757.8333333333334,3.0833333333333335,100.0,73.16666666666667,1.3166666666666667,-1.1092477581049034,-0.5142821188555976,1.2226678562207143,759.0840277777778
2024-02-16 01:00:00,757.6166666666667,2.466666666666667,100.0,58.166666666666664,2.533333333333333,-2.0938939981309446,-1.3240312384485682,2.4773878977254333,759.0319444444444
2024-02-16 02:00:00,757.5166666666668,1.5833333333333333,100.0,225.83333333333334,1.2833333333333334,1.0336417014436758,0.3012471868415747,1.0766452686671406,758.9722222222222
